node,point_order,x,y
52,100,0.08473976550244673,0.07704962606553867
52,101,0.09984345660091769,0.06020548589767616
52,102,0.1159967787954357,0.0438947335257196
52,103,0.12825806965146755,0.029208482940393687
52,104,0.13379540479996663,0.019190405936257093
52,105,0.13463992849458561,0.012307659487346578
52,106,0.13254600724515658,0.006990787717123581
52,107,0.1274415283117068,0.0038070438188984035
52,108,0.12004675139652583,0.0024999199001936034
52,109,0.11210075781633029,0.0021888241048194645
52,110,0.10500561957637558,0.002117519036767823
52,111,0.09848641387276427,0.0020543004803111886
52,112,0.09200698490422977,0.0019981978488361474
52,113,0.08556374984554779,0.0019481187855063808
52,114,0.07915035159650156,0.0019003498492967674
52,115,0.07275196055707825,0.0018443444710710688
52,116,0.06638684368433262,0.0017807781470673412
52,117,0.059959614818501664,0.0017143511534701839
52,118,0.05332669450132089,0.0016443110546299211
52,119,0.04655234930186589,0.0015730116300689545
52,120,0.039741764198586514,0.0015015853543085544
52,121,0.032912070201755135,0.0014300557279770532
52,122,0.026067780475185424,0.0013583744272968046
52,123,0.019206017512025806,0.0012865181485718358
52,124,0.012305618143999632,0.001214386605712492
52,125,0.005344316686706836,0.001141898276985187
52,126,-0.0015406463374903747,0.0010703479823154227
52,127,-0.008208201416391784,0.0010010033982900124
52,128,-0.014769802758764312,0.000932788931368056
52,129,-0.02132069365048078,0.0008647140776643081
52,130,-0.0278496426322098,0.0007967826318601157
52,131,-0.034360300567360995,0.0007289475326462957
52,132,-0.04085652454232857,0.0006612383229354091
52,133,-0.04734638670170739,0.0005937199290565465
52,134,-0.05383173943702962,0.0005261975866118762
52,135,-0.0603120447461633,0.0004588068055541017
52,136,-0.06678435297859962,0.0003924470929139723
52,137,-0.07324268623923545,0.0003257721230452981
52,138,-0.07969965740559364,0.00025987154944207
52,139,-0.08617117012257454,0.00019781262463536287
52,140,-0.09265894487167807,0.00013394964801627385
52,141,-0.09917452700203278,5.927678973316475e-05
52,142,-0.10614949109296956,0.0
52,143,-0.1137155158372931,0.00036474646006778855
52,144,-0.12056479244632602,0.002165202291988355
52,145,-0.12514290486673704,0.006258206396731025
52,146,-0.12662272718614992,0.012599114100661724
52,147,-0.1226971187071314,0.023052723895184646
52,148,-0.11144207700038257,0.03871149298188559
52,149,-0.09575102181246392,0.0557849459469939
52,150,-0.08036206492849637,0.07284791299612492
52,151,-0.06979865958571606,0.08936558713224774
52,152,-0.06584999954964464,0.10278672547372081
52,153,-0.0653167019671944,0.11428450977410098
52,154,-0.06561924455633775,0.12569938074213227
52,155,-0.06665301803627603,0.13695132725453885
52,156,-0.06864628383588119,0.14793634302114067
52,157,-0.07186142317437359,0.15858396751439963
52,158,-0.07644853142004714,0.16878258987488914
52,159,-0.0819836338826536,0.17792662213827914
52,160,-0.08768005532707727,0.18565606574076254
52,161,-0.09327935200245553,0.19275536982232655
52,162,-0.0987382294939823,0.1999346973622328
52,163,-0.10389955167067058,0.20730432579639224
52,164,-0.10868682912112161,0.21487115483321417
52,165,-0.11310673589578252,0.22261339463078844
52,166,-0.1172425852630538,0.23053046788864695
52,167,-0.12117529262968532,0.23858782013912838
52,168,-0.12506530944481695,0.24698105616029742
52,169,-0.12907799567713393,0.2559554280345917
52,170,-0.1331627859525896,0.2653069234394896
52,171,-0.13722249653110064,0.27479001698045413
52,172,-0.1411888676104608,0.2843987820017143
52,173,-0.14492500686263743,0.29416604736605845
52,174,-0.14828234036594612,0.30407246004546284
52,175,-0.15119682772734006,0.3140816000536244
52,176,-0.15371447883071668,0.3241820732345514
52,177,-0.15593235114198478,0.3343562305025778
52,178,-0.15794615359013944,0.344579087865593
52,179,-0.15979602397852588,0.35486239665850194
52,180,-0.16142204599682006,0.36522494634025926
52,181,-0.16274172249625307,0.37563575284310946
52,182,-0.16379202267945875,0.3860795145969438
52,183,-0.16470041892119747,0.396532666879145
52,184,-0.1655527884512086,0.4069649460451509
52,185,-0.16635583390565978,0.41739609834299396
52,186,-0.16707597550038053,0.4278300889285571
52,187,-0.16766439230289443,0.43824608924714104
52,188,-0.16808208711871456,0.448657385031067
52,189,-0.1683636001131527,0.4588370514563346
52,190,-0.1686053907611826,0.46851822132485466
52,191,-0.16885498444088512,0.47791911640202867
52,192,-0.16908142432352002,0.4872922527467539
52,193,-0.16925209636086927,0.4966565328585195
52,194,-0.1693701128875137,0.5060089707240474
52,195,-0.16944918819664817,0.5153419667086614
52,196,-0.16949473048793018,0.5246613511430062
52,197,-0.1694969730083864,0.5339833697021974
52,198,-0.16941916619617836,0.5433184732627844
52,199,-0.16922065010924578,0.5521385370921277
52,200,-0.1688885329019422,0.5599133897344943
52,201,-0.1684168931151302,0.5671485157298495
52,202,-0.1677487150151154,0.5743591549337211
52,203,-0.16668802187122803,0.5814932380632803
52,204,-0.1649901483134207,0.5884118704033048
52,205,-0.16246005922847556,0.5949735301952569
52,206,-0.15891809418134153,0.6010100894074281
52,207,-0.15443588316269996,0.6064544648930802
52,208,-0.1493377988133978,0.611425706695697
52,209,-0.14363516933390966,0.6161172383996516
52,210,-0.1372654843168324,0.6207368385640155
52,211,-0.13064784850592645,0.6254155563736609
52,212,-0.12418652405804684,0.6302978068646936
52,213,-0.11805514142491336,0.6355761611169094
52,214,-0.11234275057805307,0.6413306691581797
52,215,-0.1069352585278289,0.6474441153261455
52,216,-0.10169801322616902,0.653729861350331
52,217,-0.09667945042168939,0.6601196584676681
52,218,-0.0917799266069732,0.6681581492013591
52,219,-0.0873678960038457,0.6795533953781608
52,220,-0.08447013576033269,0.693006071273211
52,221,-0.08308081576406175,0.7068775367478541
52,222,-0.08237817491914413,0.7209265276479089
52,223,-0.0818902502337661,0.7358927059873015
52,224,-0.08145409934376412,0.7525984697934138
52,225,-0.08104390220668692,0.770197257867582
52,226,-0.08063594987166882,0.7878522808484563
52,227,-0.08018890650158046,0.8067888030150852
52,228,-0.07969350372618172,0.8281774904662976
52,229,-0.0791250130962948,0.8508798590954971
52,230,-0.07854090666374176,0.8738397320062756
52,231,-0.07824157724518581,0.8959861151588495
52,232,-0.07832420775888398,0.9161761761989953
52,233,-0.07870503158666171,0.9355054827882712
52,234,-0.0794077313337097,0.9548623011038223
52,235,-0.08002883982653512,0.973725264742853
52,236,-0.07937350801157057,0.988634985099642
52,237,-0.07640749243206653,0.9960864056730675
52,238,-0.07122622348144246,0.9987032069597461
52,239,-0.06447476547471521,0.9997710301327631
52,240,-0.05763715847473641,0.999999089936137
52,241,-0.0521282135557383,0.9999991718448561
52,242,-0.047398843970282135,0.9999993217211622
52,243,-0.042661902475342905,0.9999994823119612
52,244,-0.03793009354977702,0.9999996242326277
52,245,-0.03321487831023226,0.9999997252629833
52,246,-0.02851073123143627,0.9999998012385884
52,247,-0.02381450128902973,0.9999998700237585
52,248,-0.01912393718977539,0.9999999354218855
52,249,-0.014434770945643586,1.0
53,0,-0.0038666126528670033,0.9993327003468819
53,1,0.008314167395868413,0.9994010420443284
53,2,0.02050407967438065,0.9994694072827871
53,3,0.032709494661942014,0.9995378327153029
53,4,0.044936552008190356,0.9996063298363559
53,5,0.05716784377877295,0.9996748382233694
53,6,0.06939467831315535,0.999743345653315
53,7,0.08149129154974205,0.9998108848756909
53,8,0.09329943490356217,0.9998763882162892
53,9,0.10479696626596031,0.9999401204544256
53,10,0.11597894378732303,1.0
53,11,0.126847310892538,0.9999402521395989
53,12,0.13680343691686378,0.9992669042101078
53,13,0.14373926334483325,0.9969917977560969
53,14,0.14015833211654002,0.9903711407487436
53,15,0.12008940693241292,0.9791199934931488
53,16,0.09279972092549096,0.9654322012115226
53,17,0.0721819230855228,0.9478842376859691
53,18,0.061790065876272865,0.9269759893931349
53,19,0.057929503766453415,0.905700689395973
53,20,0.0568026082642151,0.8848394700412291
53,21,0.05670255535952348,0.8645466839554288
53,22,0.05696865413237976,0.8453205100347387
53,23,0.05747110887232456,0.8274212342899314
53,24,0.058238778035709246,0.8108604922111577
53,25,0.05934029958939178,0.7957392460194683
53,26,0.06109390984662003,0.781576396479952
53,27,0.06395678445934877,0.7679957710210287
53,28,0.06791400739816793,0.7552231444700321
53,29,0.07230640790123728,0.7438755463836286
53,30,0.07670742899345576,0.7341207650404666
53,31,0.08136915295223886,0.7251781525869571
53,32,0.08664596569889661,0.7166347394571313
53,33,0.09275199899718674,0.708639421155183
53,34,0.09979901501672189,0.7013113267660617
53,35,0.10771827225687898,0.6947411319139003
53,36,0.11618545740450628,0.6889439024204009
53,37,0.12476889207953734,0.6837686654760924
53,38,0.1332599587323945,0.6788644111114772
53,39,0.14150650784070842,0.6738869171445965
53,40,0.14936690237694064,0.6686155306774213
53,41,0.15692219980876007,0.662902342224723
53,42,0.16413211259280916,0.6567042999914541
53,43,0.17062251833509764,0.6501254125254843
53,44,0.17607979499446533,0.6433044833164501
53,45,0.18058948586829193,0.6362161834656799
53,46,0.1843045577461791,0.628784539167224
53,47,0.18727897693485968,0.6210413797720111
53,48,0.18973694280861925,0.612902190975356
53,49,0.19184762688141288,0.60429968975734
53,50,0.19336445073978464,0.595102494070782
53,51,0.19393528451637876,0.5851346122162681
53,52,0.19361535988318912,0.5747449028064308
53,53,0.19250460938564987,0.5637160185587438
53,54,0.19054044885859325,0.5516234172851134
53,55,0.1879381123973333,0.5390053894805296
53,56,0.185091693426204,0.5262319211278821
53,57,0.18229084768779424,0.5133740549176213
53,58,0.1797072697102936,0.5004065851491533
53,59,0.17741824135565684,0.4871161375675189
53,60,0.17542352613010637,0.47348386854190405
53,61,0.17371455346070658,0.4596319424786288
53,62,0.1723002004159278,0.4456258226387867
53,63,0.1711529843401163,0.431501748651581
53,64,0.17021792174645223,0.4173109258902633
53,65,0.1694558910859051,0.40294119907899806
53,66,0.16883577994067187,0.3883040376321937
53,67,0.16833531889684658,0.373578225860977
53,68,0.16798729136460097,0.35887403499164017
53,69,0.16787810709946105,0.3441653538627574
53,70,0.1680392250493213,0.3294776514154295
53,71,0.1684468653180179,0.31484095651506494
53,72,0.16913321838806555,0.3006190011568127
53,73,0.17015909211600785,0.28719291578481565
53,74,0.17156873311773244,0.2742480347235614
53,75,0.17336781705767662,0.26142600153514206
53,76,0.17537812084955134,0.24864056032421855
53,77,0.1771808274864048,0.23581138155240278
53,78,0.17837306697443064,0.2229624483664847
53,79,0.1788254932936563,0.21075440162408476
53,80,0.17859102738949664,0.20001848867397543
53,81,0.17773016848851492,0.1906133009310178
53,82,0.17621352875602242,0.1820831801241577
53,83,0.17392177261067024,0.17405061038879643
53,84,0.17072008818199397,0.16631607163683249
53,85,0.16651712138200558,0.15914207042541717
53,86,0.16141080617426193,0.15271495474897956
53,87,0.15514762991504902,0.14657840044843273
53,88,0.14722666616632854,0.140263886773078
53,89,0.13803400844461455,0.1340778310491575
53,90,0.1283612083891655,0.1282804368713899
53,91,0.11859483303351413,0.12264147446455365
53,92,0.10896102222430713,0.11681679813183632
53,93,0.09974215281911285,0.11047327490348469
53,94,0.09133826627213386,0.10328575916843863
53,95,0.08456627151008095,0.09537870866269771
53,96,0.08010366488634336,0.08718793554760917
53,97,0.07772678644465526,0.07872411663722712
53,98,0.07762229589713211,0.06928972273551448
53,99,0.08041901571214857,0.058586688533476705
53,100,0.08571457045078085,0.047782401613250425
53,101,0.09247513432628718,0.03758467948591615
53,102,0.0995632878510506,0.02754602805147588
53,103,0.1052496208085749,0.018371129768947614
53,104,0.1081931618961998,0.011275605194676963
53,105,0.10830543914882614,0.006358829594740878
53,106,0.10594698982963857,0.0034693235434781755
53,107,0.10200116637269098,0.001978462641272327
53,108,0.09714553270741864,0.001231129535459341
53,109,0.09170247431940966,0.0009608136857430782
53,110,0.08609507865689396,0.0008516537308614902
53,111,0.08046849386099034,0.0008094786745783678
53,112,0.07486739476346713,0.0007899796836801087
53,113,0.06930209247333417,0.0007761621580393285
53,114,0.0637662499204175,0.0007643794897760348
53,115,0.0582453659847405,0.0007442534528846467
53,116,0.052667212417039415,0.0007164302896995878
53,117,0.04695377911426211,0.0006866195547583498
53,118,0.041156340283829786,0.0006553348570258466
53,119,0.03532209433077055,0.0006239768614294539
53,120,0.0294521973606896,0.000592564551972985
53,121,0.023563501314945594,0.0005610979258705573
53,122,0.017660397304740994,0.0005295386071955122
53,123,0.01183141116977036,0.0004986230638002187
53,124,0.00615141684042333,0.00046907546687635637
53,125,0.0005503175240146909,0.00044013520505348236
53,126,-0.004993821402159911,0.00041112627594142026
53,127,-0.010445845476752915,0.0003820960040997745
53,128,-0.01580912730324998,0.0003531090113195745
53,129,-0.021117362248056333,0.00032425971789762364
53,130,-0.02638538637548643,0.000295641288376447
53,131,-0.03159720017587343,0.00026733204237960884
53,132,-0.03676246257136633,0.00023933250783525484
53,133,-0.04189479018238305,0.00021170618618704395
53,134,-0.04700936307090106,0.00018416616940597486
53,135,-0.052119208387217564,0.00015671379730675117
53,136,-0.05726562840661177,0.00013011727946443674
53,137,-0.06241894375433216,0.0001034511697943774
53,138,-0.06751981145126204,7.822500926557563e-05
53,139,-0.07276716715925698,5.607721369182972e-05
53,140,-0.07830368779840143,3.0143081464650834e-05
53,141,-0.08397986118081317,0.0
53,142,-0.0895733502615629,9.17599480309006e-05
53,143,-0.09481532752717216,0.000553079496783293
53,144,-0.09946059574310323,0.0016268242659162047
53,145,-0.10300934563361747,0.003980665363557567
53,146,-0.10443898455732929,0.008601607783509713
53,147,-0.10293752776314057,0.015514736088698577
53,148,-0.09853101782181585,0.023926829216641465
53,149,-0.09232444419478185,0.03314687913094194
53,150,-0.086247466617962,0.04272179878866378
53,151,-0.08190233129464702,0.052813270438288984
53,152,-0.0797936994685034,0.06338562130466274
53,153,-0.07961385683903968,0.07376692299444298
53,154,-0.08098007008017227,0.08368673716634256
53,155,-0.0838920931920924,0.09298044513712278
53,156,-0.08862934629757384,0.10125198672441171
53,157,-0.09518879108054099,0.10833302775589104
53,158,-0.10305664392572574,0.11438172652012457
53,159,-0.11160610480378476,0.1197365335661259
53,160,-0.1204246867766972,0.12473040137814462
53,161,-0.12926005067129448,0.1296319908213357
53,162,-0.13793866813518896,0.13470763611600067
53,163,-0.14629256124839496,0.14022261336805142
53,164,-0.15405015925983015,0.14638245272317196
53,165,-0.16088579467303693,0.15334647053880845
53,166,-0.16654827554581023,0.16117874903520402
53,167,-0.17093169032984235,0.1697575084894234
53,168,-0.17402409095519603,0.17880755769658874
53,169,-0.17595681162261825,0.18808139320452166
53,170,-0.17705167124781862,0.19769322984939663
53,171,-0.17752446391117388,0.2084103280799967
53,172,-0.17737191804239666,0.22059705194994694
53,173,-0.17651646104664256,0.23345713213692088
53,174,-0.1750223237498809,0.2463171651466659
53,175,-0.17325333416260763,0.2591288818880818
53,176,-0.17163799802734703,0.27195381130274354
53,177,-0.17036924615550592,0.2848380079904742
53,178,-0.16945365204004909,0.2977989822211078
53,179,-0.16887437982909292,0.3111089356298249
53,180,-0.16858436272202662,0.3249990637365511
53,181,-0.1685233537346183,0.3391511267766696
53,182,-0.16868881582757697,0.35330291022615234
53,183,-0.1690852553388793,0.3674379581482454
53,184,-0.16966327452864816,0.38152484887560534
53,185,-0.17037777113958602,0.39560212637471837
53,186,-0.17122663526988477,0.4096863801929087
53,187,-0.17222759646440708,0.42372858099628863
53,188,-0.17340930215678949,0.4377147175607057
53,189,-0.17483279805800797,0.45164887824024436
53,190,-0.17655306958735104,0.465475409680015
53,191,-0.17856219024805248,0.47911827371756965
53,192,-0.18084759838050937,0.49253062367706746
53,193,-0.18342013734640042,0.5056457168368076
53,194,-0.1862391096981861,0.5184734143510634
53,195,-0.18920127252990404,0.531218801709
